,client_user_id,num_sessions,avg_dropped_frames,avg_fps,std_fps,avg_bitrate,std_bitrate,avg_rtt,std_rtt,devices,windows_entry,mac_entry,android_entry,total_hours,last_session,first_session,stream_quality,next_session
289,48a92310-6461-45b6-97cc-ba8241e92cfb,2590,0.5339768339768339,28.83088803088803,4.236168685078427,1097.8011583011582,404.8213214215993,119.63436293436294,828.5383190500595,Windows,2590,0,0,143.48888888888888,2022-09-29 23:00:15,2022-09-23 23:30:55,0.0,0.0
290,48d7cc9a-3814-4d7f-ad69-d147ef5f698d,20982,0.46558955295014776,43.82370603374321,13.59453374781034,11168.959012486894,7047.382555454897,44.3420550948432,72.33919911659304,Windows,20982,0,0,429.15555555555557,2022-09-19 20:55:00,2022-09-01 23:45:40,0.0,0.0
291,491174ad-c859-41a6-91a6-1d39b556757f,184,0.0,26.891304347826086,2.3115605011727642,661.9402173913044,494.7608151077374,85.2663043478261,31.818985215548633,Windows,184,0,0,0.25416666666666665,2022-09-26 15:45:40,2022-09-26 15:30:25,0.0,0.0
292,491560ee-e15d-4d80-984f-2ae39bb360e2,127,0.30708661417322836,28.31496062992126,3.8805595804172173,1045.6141732283465,891.1666069735933,262.99212598425197,59.17132725614528,Windows,127,0,0,0.28055555555555556,2022-09-23 16:01:55,2022-09-23 15:45:05,0.0,0.0
293,49bd565e-29c1-4b63-ab7e-58da8c698462,23020,1.2684187662901825,51.81437880104257,11.40916227904911,3655.5640747176367,2428.1463412854328,65.26524761077324,91.94872852826992,Windows,23020,0,0,696.4847222222222,2022-10-01 00:00:00,2022-09-01 23:30:55,0.0,0.0
294,49cf2309-cbac-4b7b-8593-30b494272dbf,10094,0.003269268872597583,29.313948880523082,2.2140060183128165,9319.048741826828,2924.4020729032272,24.941945710322965,9.678319494827395,Windows,10094,0,0,528.8291666666667,2022-09-26 20:35:25,2022-09-04 19:45:40,0.0,0.0
295,4a00725c-ffe5-4060-b42d-e14de098fd3d,2796,0.571173104434907,48.44456366237482,10.751684269067145,6759.906294706724,5335.671257888139,84.0118025751073,273.9265982996144,Windows,2796,0,0,106.40138888888889,2022-09-12 00:55:20,2022-09-07 14:31:15,0.0,0.0
296,4a2e12d8-a790-4d5a-8822-71bd1545227f,1714,0.3331388564760793,47.8558926487748,4.698586035414643,18386.607351225204,9431.629882092335,9.210618436406067,32.73849549714369,Windows,1714,0,0,44.859722222222224,2022-09-28 18:52:30,2022-09-26 22:00:55,0.0,0.0
297,4a46c49f-0499-43ef-ab35-8b59776c600f,74,0.0,25.175675675675677,1.4273081101563294,4751.7972972972975,6876.790406927821,4.27027027027027,10.528886940219557,Windows,74,0,0,0.19027777777777777,2022-09-01 22:57:35,2022-09-01 22:46:10,0.0,0.0
298,4aea14d2-b7ba-453b-a57f-1232696baa3b,17,0.0,28.470588235294116,4.109708734491162,2717.176470588235,1918.1603568033004,194.8235294117647,7.780065023166961,Windows,17,0,0,0.022222222222222223,2022-09-08 15:30:15,2022-09-08 15:28:55,0.0,0.0
299,4afa0681-d47f-4d39-9fca-ef352168b838,24971,0.20956309318809818,29.83368707700933,2.00466319032419,15736.319971166553,5588.266432743266,111.55111929838613,51.732279423294514,Windows,24971,0,0,468.13194444444446,2022-09-30 22:53:20,2022-09-11 10:45:25,0.0,0.0
300,4ba68fbe-3334-459b-8a2e-9e9c11e67742,723,0.10235131396957123,40.738589211618255,14.985292575548415,12449.395573997233,9073.29402162529,70.13831258644537,9.17045182215009,Windows,723,0,0,43.80277777777778,2022-09-28 01:55:05,2022-09-26 06:06:55,0.0,0.0
301,4bef13c2-02b4-4446-a3df-9b0604be155d,378,0.8042328042328042,31.095238095238095,9.775540773955495,9114.851851851852,15998.253057457889,41.92857142857143,70.97504084456351,Windows,378,0,0,0.9930555555555556,2022-09-07 17:47:10,2022-09-07 16:47:35,0.0,0.0
