,dropped_frames_mean,dropped_frames_std,dropped_frames_amax,fps_mean,fps_std,bitrate_mean,bitrate_std,rtt_mean,rtt_std,timestamp_ptp
990,0.0,0.0,0.0,24.333333333333332,16.74315780649915,917.3333333333334,439.3635548533052,314.3333333333333,52.53887449625594,0 days 00:00:10
991,0.0,0.0,0.0,24.416,0.5845317949905189,24.672,1.098209686776177,89.456,7.30389202478223,0 days 00:10:20
992,0.0,0.0,0.0,27.452380952380953,2.9863091128088723,789.702380952381,944.9392667483522,45.84126984126984,22.49884023515202,0 days 00:21:05
993,0.0,0.0,0.0,30.0,12.24744871391589,1407.0,227.80254607883555,276.1666666666667,12.655697004379748,0 days 00:00:25
994,0.0,0.0,0.0,26.948827292110874,2.524181143370304,2489.8294243070363,1816.295232615342,45.181947405828005,173.21777177610377,0 days 01:57:55
995,0.0012232415902140672,0.049461936682949806,2.0,23.90152905198777,1.8507906572981165,61.862385321100916,163.4690782911014,98.53272171253823,284.41636110163233,0 days 02:19:30
996,0.0,0.0,0.0,19.0,19.79898987322333,1444.5,1996.1624432896238,292.0,59.39696961966999,0 days 00:00:05
997,0.0,0.0,0.0,28.044052863436125,3.154964812901155,1051.6343612334801,1665.4466203882832,59.40088105726872,24.51643117279495,0 days 00:19:05
998,0.0,0.0,0.0,29.12925170068027,1.9559256955783886,1302.4829931972788,1937.8357556316994,54.74149659863946,22.91977922966607,0 days 00:12:10
999,0.0,0.0,0.0,29.38888888888889,1.686983091108366,6169.333333333333,2824.145187085085,40.81481481481482,35.373518543057074,0 days 00:04:25
1000,0.0,0.0,0.0,20.0,21.213203435596427,1362.0,271.5290039756342,279.5,16.263455967290593,0 days 00:00:05
1001,0.0,0.0,0.0,35.0,0.0,588.0,763.6753236814714,274.0,0.0,0 days 00:00:05
1002,5.326378539493294,42.1492289035512,566.0,25.035767511177347,8.801046543920581,203.7764530551416,640.1961342047326,316.070044709389,419.3377360522907,0 days 00:55:55
1003,0.0,0.0,0.0,21.5,23.33452377915607,1116.0,114.5512985522207,417.5,276.4787514439401,0 days 00:00:05
1004,0.0,0.0,0.0,20.5,19.091883092036785,773.5,948.2301935711603,168.0,237.58787847867995,0 days 00:00:05
1005,0.0,0.0,0.0,24.0,8.660254037844387,1228.6666666666667,300.2221399786054,220.33333333333334,0.5773502691896278,0 days 00:00:10
1006,0.0,0.0,0.0,26.64388489208633,2.197590249266188,137.27338129496403,365.60991632262284,80.5251798561151,19.926699950221636,0 days 00:23:05
1007,0.0,0.0,0.0,28.5,0.7071067811865476,700.5,229.80970388562795,215.0,0.0,0 days 00:00:05
1008,0.0,0.0,0.0,21.0,13.856406460551018,1297.3333333333333,706.1595664814953,288.0,138.5640646055102,0 days 00:00:10
1009,0.0,0.0,0.0,27.365853658536587,6.563107129111662,775.7439024390244,1139.4258442706969,37.01219512195122,38.54242296433188,0 days 00:07:10
1010,0.0,0.0,0.0,26.17910447761194,2.2599564560890224,2573.391376451078,1400.528556865802,70.9436152570481,982.4943796876424,0 days 00:58:10
1011,0.0,0.0,0.0,28.886861313868614,1.691925124047853,591.7189781021898,801.4699484363534,53.93795620437956,25.732915685047274,0 days 00:22:45
1012,0.0,0.0,0.0,2.0,0.0,1350.0,995.6063479106589,210.5,2.1213203435596424,0 days 00:00:05
1013,0.0,0.0,0.0,25.148809523809526,1.4726963025116218,31.705357142857142,44.74510997570283,89.27678571428571,9.625100724973473,0 days 00:27:55
1014,0.0,0.0,0.0,28.82085561497326,3.420094117123358,3523.668449197861,2836.5898610679346,122.8288770053476,487.19512649640205,0 days 00:31:50
1015,0.0,0.0,0.0,18.5,19.091883092036785,878.5,863.3773798287746,322.0,57.982756057296896,0 days 00:00:05
1016,0.0,,0.0,5.0,,1943.0,,276.0,,0 days 00:00:00
1017,0.0,0.0,0.0,28.721698113207548,1.8935913228587402,495.3018867924528,875.5317535991509,77.14622641509433,33.9292871421863,0 days 00:17:50
1018,0.0,0.0,0.0,28.22875816993464,3.508442321979915,4820.588235294118,3287.911320134897,61.16339869281046,210.19559993129772,0 days 00:12:40
1019,0.0,0.0,0.0,27.952380952380953,5.084538775760489,5583.428571428572,2833.120698807098,35.0,10.267392796553061,0 days 00:05:10
1020,0.0,0.0,0.0,24.333333333333332,8.962886439832502,1377.0,393.5238239293779,273.3333333333333,0.5773502691896216,0 days 00:00:10
1021,0.0,0.0,0.0,27.766666666666666,3.6642102534665217,1201.0333333333333,1008.7684701837096,210.23333333333332,1.406471087345994,0 days 00:02:25
1022,0.0,0.0,0.0,29.3713163064833,2.5218811009935673,2053.157170923379,2385.8654752101716,74.02357563850687,216.50221270119255,0 days 00:42:20
1023,0.0,0.0,0.0,29.4453125,1.546184502492517,1137.8046875,2051.228343568353,73.59375,25.695196248252703,0 days 00:10:35
1024,0.0,0.0,0.0,29.36,1.5727546048191583,1387.8533333333332,2096.4968940274316,63.446666666666665,51.28006228030575,0 days 00:12:25
1025,0.0,0.0,0.0,4.184655396618986,3.269926679080529,892.556566970091,351.7413855801809,114.82834850455137,959.4554712057075,0 days 01:05:35
1026,0.0,0.0,0.0,26.43014705882353,2.5380583812129474,196.23039215686273,511.00296024771893,82.64950980392157,50.75174462598797,0 days 01:08:25
1027,0.0,0.0,0.0,4.0,0.0,2477.0,1073.312629199899,339.2,51.87677707799512,0 days 00:00:20
1028,0.0,0.0,0.0,22.0,14.933184523068078,1038.3333333333333,481.8675474996561,365.3333333333333,192.5988923471091,0 days 00:00:10
1029,0.0,0.0,0.0,28.5,3.950272289702405,570.2954545454545,1038.4381738500808,273.72727272727275,38.545873387169515,0 days 00:03:35
1030,0.0,0.0,0.0,25.140298507462685,2.947678253413687,305.5507462686567,1043.240467154558,86.15820895522388,69.26562495908568,0 days 00:56:00
1031,0.0,0.0,0.0,29.683168316831683,1.0576454327354419,870.4554455445544,891.5821053021698,46.16831683168317,20.14699446911657,0 days 00:08:20
1032,0.0,0.0,0.0,25.67324290998767,1.5675763202900936,101.35265104808877,353.4142834275626,86.94327990135635,26.815128190002202,0 days 01:07:40
1033,0.0,0.0,0.0,25.653444676409187,2.371585550997179,204.3444676409186,508.6543329867458,74.44885177453027,17.416777420295304,0 days 00:40:30
1034,0.0,0.0,0.0,26.704948646125118,2.168328477240198,180.61157796451914,537.0908766074737,81.29411764705883,29.216919194787533,0 days 01:29:25
1035,0.0,,0.0,5.0,,1179.0,,250.0,,0 days 00:00:00
1036,0.0,0.0,0.0,28.93076923076923,2.2453689171803646,2149.7153846153847,2519.6083466863874,57.15384615384615,28.771072234025734,0 days 00:10:45
1037,0.0,0.0,0.0,25.362573099415204,1.9160131568185623,86.46198830409357,318.4366146118796,91.6282372598162,46.17512076044112,0 days 01:39:40
1038,0.0,0.0,0.0,29.186567164179106,1.7131420829011628,1045.5820895522388,1857.1455026525707,58.350746268656714,21.80130970153063,0 days 00:11:05
1039,0.0,0.0,0.0,25.59985152190052,1.77009162091603,99.15664439495174,345.8742459592136,104.69487750556793,90.75417703785223,0 days 01:52:40
1040,0.0,0.0,0.0,26.047619047619047,1.8768057303230485,102.70771756978654,302.6400338494026,111.21674876847291,47.92866459719072,0 days 00:50:50
1041,0.0,0.0,0.0,28.677966101694917,2.9232860433703713,1757.8305084745762,2551.279507940574,135.20677966101695,380.9728523656168,0 days 00:24:30
1042,0.0,0.0,0.0,16.5,17.67766952966369,819.0,349.31074990615446,257.5,26.16295090390226,0 days 00:00:05
1043,0.0,0.0,0.0,26.06868356500409,2.1204002070564,133.0874897792314,314.31497701811776,91.65331152902698,155.16749042624434,0 days 01:42:15
1044,0.0,0.0,0.0,28.606598984771573,2.1871838369207826,709.6269035532995,1664.611067331648,70.94670050761421,25.050680472575664,0 days 00:32:45
1045,0.0,0.0,0.0,25.872785829307567,3.211107255649172,2310.281803542673,2377.9418193608367,61.45893719806763,340.57389942920906,0 days 00:51:45
1046,0.0,0.0,0.0,27.79194630872483,2.221035545129894,536.2181208053692,966.6270190792128,69.11744966442953,24.966704377643104,0 days 00:24:45
1047,0.0,0.0,0.0,28.304347826086957,2.8658795560802517,1294.1884057971015,1928.2692990844407,100.05797101449275,105.32644894995703,0 days 00:11:25
1048,2.261487050960735,18.07206760591376,269.0,26.440267335004176,4.57261909778435,360.21303258145366,893.404371005097,170.28487886382624,546.2969547380885,0 days 01:39:40
1049,0.0,0.0,0.0,29.227272727272727,2.0551436604273623,1719.5227272727273,2244.9393099201275,58.47727272727273,25.603060733304343,0 days 00:07:15
1050,0.0,0.0,0.0,30.166023166023166,3.9334882067103583,5290.594594594595,3135.3903348807617,114.6988416988417,503.0185184288688,0 days 00:22:35
1051,0.0,0.0,0.0,30.5,3.5355339059327378,497.5,662.559053971795,339.5,4.949747468305833,0 days 00:00:05
1052,0.0,0.0,0.0,27.054794520547944,2.7776249389137653,494.4657534246575,851.6775898403107,68.51712328767124,24.97221234961432,0 days 00:24:15
1053,0.0,0.0,0.0,29.68091168091168,2.1792935344556748,2979.6837606837607,3049.705926758669,29.444444444444443,87.04965195083727,0 days 00:30:30
1054,0.0,0.0,0.0,28.11627906976744,2.588406923417722,1103.2848837209303,947.7469344186694,213.55232558139534,1.0044610139097279,0 days 00:14:15
1055,0.0,0.0,0.0,23.89142857142857,1.7897145533750436,40.21142857142857,119.71671857217656,88.11428571428571,23.009990889186078,0 days 00:29:55
1056,0.0,0.0,0.0,21.0,11.313708498984761,2014.5,118.08683245815344,220.0,1.4142135623730951,0 days 00:00:05
1057,0.0,0.0,0.0,28.3868778280543,1.5684270695727291,512.8981900452488,921.4819701748163,67.43891402714932,25.409608172502786,0 days 00:36:45
1058,0.0,0.0,0.0,26.35257410296412,2.3532949814867665,677.1856474258971,551.3315768833505,209.396255850234,9.001853195839088,0 days 00:53:20
1059,0.30917874396135264,4.448307499884261,64.0,28.966183574879228,5.195574706348035,5497.091787439614,3203.9594673205825,542.4251207729469,1223.7727170742135,0 days 00:18:30
1060,0.0,0.0,0.0,20.5,24.748737341529164,1283.5,102.5304832720494,426.0,223.44574285494903,0 days 00:00:05
1061,0.0,0.0,0.0,26.79746835443038,2.420966859682617,323.6907775768535,755.568370047984,72.96021699819168,23.525853985560815,0 days 00:46:05
1062,0.0,,0.0,0.0,,1137.0,,271.0,,0 days 00:00:00
1063,0.0,0.0,0.0,26.162352941176472,3.1103136585212785,420.7670588235294,766.6934671022215,68.46588235294118,26.122252283693292,0 days 00:35:30
1064,0.0,0.0,0.0,25.703196347031962,1.4752389229214278,116.20040588533739,336.7554806172034,86.75849822425165,26.441497968144013,0 days 02:44:25
1065,0.21384750219106047,7.223488806291511,244.0,25.11919368974584,1.8324055846036,113.38124452234882,229.89455469737075,84.99912357581069,37.82516333986342,0 days 01:40:00
1066,0.036153846153846154,1.303545461129288,47.0,26.42923076923077,2.6702952454834956,235.53384615384616,797.3816415634117,105.47,297.1731141293823,0 days 01:48:30
1067,0.0,0.0,0.0,29.0,0.0,1132.5,538.1082604829627,224.0,0.0,0 days 00:00:05
1068,0.0,0.0,0.0,36.0,0.0,767.0,1042.275395468971,322.0,15.556349186104045,0 days 00:00:05
1069,0.0,0.0,0.0,13.708860759493671,9.028660772903056,3735.1518987341774,539.6622183961903,6.189873417721519,40.429132663618816,0 days 00:06:45
1070,0.0,0.0,0.0,27.926713947990542,2.178486002154304,2955.7186761229314,2852.194499560532,38.8936170212766,72.36725406930061,0 days 00:35:10
1071,0.0,0.0,0.0,25.235209235209236,2.182192748325873,232.94949494949495,822.9850679059331,86.15007215007215,41.02402910360841,0 days 01:55:40
1072,0.0,0.0,0.0,27.224489795918366,2.669387064496336,548.5632653061225,844.9165645814079,65.07755102040817,25.274519545190454,0 days 00:20:20
1073,0.0,0.0,0.0,29.415807560137456,1.6562578909869545,1352.7835051546392,1820.3864275223063,57.9942726231386,28.011035083080944,0 days 01:12:55
1074,0.0,0.0,0.0,5.0,0.0,1190.4,459.73557617395676,266.8,80.05123359449247,0 days 00:00:20
1075,7.610169491525424,17.851732132820256,60.0,23.85593220338983,10.092118803506143,9798.28813559322,5576.391855079457,133.05084745762713,5.160413846829446,0 days 00:09:45
1076,2.2533333333333334,13.205747511512087,107.0,53.06666666666667,9.027673090656714,8134.426666666666,2875.5836859417936,102.24,28.403535085779854,0 days 00:12:25
1077,0.32861538461538464,5.101948301223683,123.0,43.33292307692308,9.633265711102585,5440.4196923076925,2843.710802444069,123.70215384615385,225.82999873054717,0 days 02:15:35
1078,0.0,0.0,0.0,43.971014492753625,5.110459328074582,670.4492753623189,185.4273709277383,95.23188405797102,9.52264318153475,0 days 00:05:40
1079,0.0,0.0,0.0,37.08620689655172,7.512967300685489,1588.0,1395.9790019599302,55.3448275862069,51.63317158374161,0 days 00:09:35
1080,0.029686174724342665,1.0193213994378771,35.0,29.71162001696353,1.6404145625372821,9744.458863443597,2075.767950177419,53.03138252756573,2.168190870832176,0 days 01:38:20
1081,0.061381074168797956,1.4858779373119144,36.0,29.784313725490197,1.3633524269457575,9953.095481670929,1725.1043182846101,57.47399829497016,7.021204897666361,0 days 01:37:55
1082,0.0,0.0,0.0,29.41492329149233,1.240770712908403,8263.251743375175,3137.771097666986,56.01255230125523,3.481159946029154,0 days 01:59:55
1083,0.578790882061447,6.779695564646081,120.0,40.9197224975223,7.631551148933553,10568.41228939544,4767.742002049059,111.64816650148661,52.34857318203115,0 days 01:24:45
1084,0.6080870917573873,7.00592072116733,97.0,48.922239502332815,5.717398703634254,21634.740279937792,14149.25741518924,110.92223950233281,52.303930148656235,0 days 00:54:20
1085,0.7076923076923077,8.068933777624668,92.0,54.86153846153846,8.245039707929305,2224.1,2560.7947586880196,105.77692307692308,17.845271835790616,0 days 00:10:45
1086,0.0,0.0,0.0,53.785488958990534,5.797045638117372,1432.05047318612,1583.9932465257962,99.08201892744479,7.341547173339881,0 days 00:26:20
1087,0.0,0.0,0.0,52.64705882352941,4.9490046533443,2198.529411764706,1404.2522528754876,100.11764705882354,2.7812396728162527,0 days 00:01:20
1088,0.0,0.0,0.0,58.10377358490566,3.935017989389553,1997.688679245283,1771.0339641453336,101.00943396226415,12.391621810930216,0 days 00:08:45
1089,0.9210526315789473,8.029550685469662,70.0,55.05263157894737,9.224452629602984,2243.907894736842,2729.2788018211286,102.52631578947368,11.280039815781418,0 days 00:06:15
1090,0.31519274376417233,4.684885806461408,74.0,42.47845804988662,18.790474215765546,6411.167800453515,4849.021692236382,13.88888888888889,8.938114957299385,0 days 00:37:15
1091,0.4405594405594406,4.438345043715702,52.0,28.72027972027972,5.392229143171975,3488.377622377622,2382.7382336714923,113.01398601398601,81.83692011039231,0 days 00:12:45
1092,0.025078369905956112,0.44791400876468346,8.0,28.699059561128525,3.0710198037144094,3413.655172413793,2119.4086781154224,144.24137931034483,172.79349668377202,0 days 00:26:40
1093,0.18452380952380953,3.2738491307289492,60.0,26.467261904761905,5.416844893465,8459.5625,3981.8078076393413,99.12797619047619,147.03137544160492,0 days 00:28:05
1094,3.6,13.19090595827292,60.0,27.88,8.323260579043929,3205.8,2289.604441819591,25.84,5.512712580935088,0 days 00:02:00
1095,0.3572567783094099,8.94569831490576,224.0,27.65231259968102,5.738470055080175,2948.818181818182,2907.5947124071085,651.0685805422647,1732.1562897793328,0 days 00:52:25
1096,0.33025830258302585,3.3029096464763854,42.0,29.464944649446494,2.5720069726850725,14048.29151291513,7856.679639242015,5.952029520295203,2.7977918304742637,0 days 00:45:50
1097,0.18253189401373895,2.4102859696546775,46.0,29.66143277723258,2.46073173987414,18089.372914622178,5324.551240790901,5.789990186457311,1.3477252536893733,0 days 01:25:05
1098,2.029609690444145,10.159492324520965,190.0,26.973755047106327,7.674259588622237,11343.257738896365,8943.228750721664,12.028936742934052,138.791701970393,0 days 02:04:15
1099,0.0,0.0,0.0,26.11111111111111,1.7638342073763942,448.0,148.10722467185727,68.55555555555556,18.118437509282575,0 days 00:00:40
1100,0.0,0.0,0.0,27.53125,3.758456074439619,1321.203125,1360.090591983776,47.484375,20.43650032747586,0 days 00:05:15
1101,0.0,0.0,0.0,29.304878048780488,1.318377015785577,4020.409756097561,2906.4007539724926,57.482926829268294,6.705539163363793,0 days 00:34:05
1102,0.0,0.0,0.0,28.51818181818182,2.9201351551661148,892.2727272727273,803.2990338482205,60.91818181818182,12.921876634082812,0 days 00:09:20
1103,0.0,0.0,0.0,28.43008849557522,3.1041291693413906,2896.741592920354,2307.4478472674446,60.88672566371682,14.33358591496554,0 days 00:47:00
1104,0.0,0.0,0.0,30.0,0.0,560.2,8.871302046486761,59.0,0.7071067811865481,0 days 00:00:20
1105,0.0,0.0,0.0,29.114093959731544,2.222520487067832,897.4093959731543,725.4583920251856,148.90604026845637,15.371235984821471,0 days 00:12:30
1106,0.0,0.0,0.0,27.607142857142858,3.3903401298709586,1167.5833333333333,1321.543486133911,131.58333333333334,30.962942613082568,0 days 00:06:55
1107,0.0,0.0,0.0,26.8,4.5669621037559365,712.42,502.9365233611616,68.04,17.15114085572914,0 days 00:04:05
1108,0.0,0.0,0.0,26.325617283950617,3.2084448926529423,2862.401234567901,1863.3859542085188,58.574074074074076,11.854504647585909,0 days 00:53:55
1109,0.0,0.0,0.0,27.914893617021278,4.22636541987908,794.9574468085107,413.06863086179175,56.8936170212766,4.192301653565328,0 days 00:03:50
1110,0.21939953810623555,3.2624962905754087,57.0,29.30715935334873,3.862254368914076,3054.434180138568,2277.4421102809324,89.3810623556582,45.488453070616494,0 days 00:36:15
1111,0.0,0.0,0.0,25.67763157894737,4.7188217569492625,2259.5197368421054,1728.489209992399,72.03728070175438,23.48964542643193,0 days 00:38:10
1112,0.0,0.0,0.0,28.272727272727273,2.1976226824788307,938.2121212121212,635.0411284700266,146.3030303030303,0.6366341416410342,0 days 00:02:40
